gold_difference,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,blue_win_percentage,red_win_percentage
-3988.0,-2.0,-1.0,1.0,-2.33,-5.5,-1.0,-5.67,-3.0,21.19041470345727,78.80958529654274
-2689.0,0.0,1.0,1.0,-2.67,0.5,0.0,-6.0,-0.1999999999999999,23.877836930154007,76.122163069846
5506.0,2.0,-1.0,-1.0,0.0,0.0,3.33,-2.0,-3.0,88.84470640131214,11.155293598687862
-990.0,-2.0,-2.0,1.0,1.75,1.0,0.0,-3.0,-2.0,54.58497818222838,45.41502181777162
-4648.0,-2.0,-1.0,1.0,-3.75,-5.0,0.1699999999999999,-5.0,-1.5,17.89024417909399,82.109755820906
-578.0,2.0,-1.0,0.0,-2.1,2.33,0.6699999999999999,-2.75,0.33,58.68361773227222,41.31638226772778
-8385.0,-1.0,1.0,1.0,2.33,-5.0,-0.5,-8.8,-10.75,4.467367365140145,95.53263263485985
2309.0,2.0,1.0,0.0,1.8,-2.25,1.5,-5.0,-0.5,64.26830909508425,35.73169090491575
261.0,1.0,2.0,0.0,-1.5,2.67,-5.0,2.1,-5.8,36.84867251047733,63.15132748952267
-979.0,2.0,-2.0,1.0,4.0,1.58,-1.33,0.33,1.6300000000000003,71.09859210906848,28.901407890931523
-4162.0,0.0,0.0,1.0,-2.0,-12.0,-1.17,-1.5,-8.67,19.13558070363432,80.86441929636568
2567.0,2.0,2.0,-1.0,3.0,-4.0,-1.5,1.0,-2.5,53.99677194143516,46.00322805856484
3194.0,2.0,-2.0,1.0,1.5,6.0,4.75,1.5,5.67,90.67461786500171,9.325382134998293
6530.0,2.0,-1.0,-2.0,-1.5,2.0,3.25,1.0,1.0,90.14000680717434,9.859993192825655
-2300.0,1.0,-1.0,0.0,-3.8,0.5,0.5,-2.5,-6.33,39.98477603806869,60.01522396193131
-1032.0,2.0,-1.0,0.0,1.0,-4.0,0.5,-1.0,-3.83,54.96410832522619,45.03589167477381
4747.0,0.0,-1.0,-1.0,0.5,7.0,0.6699999999999999,9.0,2.5,84.85983891628965,15.140161083710353
-5132.0,-2.0,2.0,1.0,-3.0,2.67,-3.0,-2.5,-1.5,7.371987126711202,92.6280128732888
-5528.0,-1.0,2.0,0.0,-1.0,-5.67,-4.67,-6.33,-1.25,5.534355570179552,94.46564442982044
2874.0,2.0,-1.0,0.0,-0.6699999999999999,0.0,-3.5,-4.0,3.33,79.34999643705622,20.65000356294378
971.0,-2.0,0.0,1.0,-4.67,-1.0,2.0,7.8,2.0,51.398946611603854,48.601053388396146
-6063.0,0.0,-1.0,2.0,2.67,-3.1,0.0,-0.33,-1.83,22.960797652838068,77.03920234716193
-710.0,-2.0,-1.0,0.0,3.33,-3.0,-1.0,-2.0,0.0,42.82221521956966,57.17778478043034
-17129.0,-1.0,-1.0,3.0,-4.17,-12.4,-10.67,-6.25,-6.75,0.621624447048484,99.37837555295151
-9396.0,-1.0,1.0,2.0,-2.29,1.5,0.75,-7.0,-7.0,4.1025636082032495,95.89743639179675
4590.0,2.0,-1.0,-1.0,-1.5,3.0,-0.6699999999999999,5.0,7.0,86.06364477221827,13.936355227781732
-2273.0,-2.0,0.0,1.0,-5.0,-7.0,-6.0,2.17,-0.8300000000000001,23.24461682311405,76.75538317688594
-10500.0,-1.0,0.0,0.0,-5.2,-2.47,-4.4,-3.83,-11.0,2.355153272039625,97.64484672796037
-1159.0,-1.0,1.0,0.0,2.67,-2.67,1.53,-0.6699999999999999,-3.0,28.97190910554766,71.02809089445233
529.0,0.0,-1.0,1.0,-0.83,-2.33,5.2,0.0,-0.4199999999999999,64.70289436592594,35.29710563407406
-8865.0,-1.0,1.0,1.0,-1.0,-9.25,1.5,-11.0,-10.75,3.354435886643549,96.64556411335646
-3842.0,0.0,0.0,2.0,-0.66,1.33,-5.0,1.83,0.5,28.75932738978384,71.24067261021617
4050.0,2.0,-1.0,0.0,2.0,5.4,1.67,1.5,4.0,87.82415279423691,12.175847205763091
-1702.0,-1.0,1.0,0.0,-1.5,-1.5,-5.0,1.25,-4.5,23.04000674015835,76.95999325984165
-12622.0,-1.0,2.0,3.0,0.5,-6.0,-0.8,-10.8,-1.0,1.2289132191440268,98.77108678085597
-153.0,0.0,-1.0,1.0,-1.67,1.25,2.67,5.0,3.67,61.077638684968385,38.922361315031615
-6736.0,-1.0,2.0,0.0,-3.0,-10.75,-5.36,-1.0,0.1999999999999999,3.552055099833699,96.4479449001663
-3278.0,0.0,-1.0,-1.0,-4.8,1.93,1.33,1.33,-4.5,26.51758692558722,73.48241307441278
-344.0,0.0,1.0,0.0,-1.0,-2.0,-0.8300000000000001,0.33,-0.8500000000000001,35.7218803900222,64.27811960997781
-3098.0,-2.0,2.0,1.0,-2.0,-1.5,-2.0,-3.5,1.0,12.464022604958078,87.53597739504193
9703.0,1.0,0.0,-1.0,4.0,7.4,4.67,0.0,-2.0,95.82166501240098,4.1783349875990154
9433.0,2.0,0.0,-3.0,-0.3299999999999999,7.67,1.0,3.17,6.5,93.65123340745602,6.348766592543981
-1609.0,-2.0,1.0,0.0,0.95,2.5,0.0,-3.0,-3.5,23.332405714254982,76.66759428574503
-7290.0,-2.0,2.0,1.0,-2.5,-5.75,-8.33,-4.0,-4.33,3.2379966732729755,96.76200332672703
-4046.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,2.0,0.0,18.149946022079842,81.85005397792015
4814.0,-1.0,2.0,-2.0,2.33,-0.3299999999999999,2.33,3.67,2.5,57.19724764585953,42.80275235414047
-8996.0,-2.0,0.0,1.0,-3.25,-6.75,-12.0,-8.5,1.5,3.280154408698901,96.7198455913011
-3736.0,1.0,2.0,1.0,3.75,-0.5,-0.75,-4.25,-8.2,18.25474606904075,81.74525393095925
1543.0,0.0,1.0,0.0,-0.5,4.0,-1.0,6.0,2.0,53.856398258546776,46.143601741453224
-1065.0,0.0,-1.0,1.0,-1.0,-0.5,-2.0,1.73,5.0,51.79262598784105,48.20737401215895
-2692.0,-2.0,-1.0,1.0,-4.0,-5.0,-0.57,4.33,3.5,29.89223727884721,70.1077627211528
-616.0,0.0,2.0,-1.0,-3.75,-2.0,1.25,-1.0,-1.0,22.16949368490798,77.83050631509202
4361.0,2.0,0.0,0.0,-0.5,2.5,2.0,0.5,1.0,83.56819930561939,16.431800694380613
-3661.0,-2.0,1.0,0.0,-2.0,2.0,-5.75,-3.1,2.83,12.20687255097074,87.79312744902926
-4507.0,0.0,-1.0,0.0,-1.5,-4.5,-3.5,-2.5,-0.6699999999999999,21.116117836216077,78.88388216378392
-4162.0,-2.0,-1.0,2.0,-0.3299999999999999,-2.5,1.5,-5.0,-3.5,26.247871941969798,73.7521280580302
1532.0,0.0,1.0,0.0,-3.0,3.33,0.0,4.0,1.33,51.778606501611534,48.221393498388466
1933.0,2.0,1.0,0.0,-5.0,1.5,-2.0,0.0,0.1,59.152255294807496,40.847744705192504
-563.0,2.0,-1.0,0.0,0.0,-3.83,1.5,-0.25,-1.25,58.39506139367966,41.60493860632034
13445.0,1.0,-1.0,-4.0,-0.6699999999999999,11.33,4.0,4.75,8.5,98.20040787289012,1.7995921271098752
-3485.0,-1.0,0.0,0.0,-1.0,-2.9,-4.5,-2.5,-7.67,18.810527046572755,81.18947295342724
3264.0,0.0,-1.0,0.0,2.0,2.0,0.0,3.0,3.0,79.51062406321317,20.48937593678683
1055.0,-2.0,0.0,-1.0,-2.0,-1.1,-2.5,3.33,2.0,41.4643802907853,58.5356197092147
4531.0,0.0,-1.0,-1.0,3.25,0.0,2.67,-3.0,-3.33,82.09245012635886,17.907549873641145
-6814.0,1.0,0.0,1.0,-0.6699999999999999,-3.17,-2.75,-8.4,-4.33,11.892679220402043,88.10732077959796
-738.0,2.0,0.0,0.0,0.0,5.0,1.0,1.92,6.0,52.83292973679315,47.16707026320685
-5836.0,-1.0,-1.0,2.0,-5.0,-8.25,-3.5,4.33,-4.0,17.190219161273767,82.80978083872623
5053.0,0.0,-1.0,-1.0,-0.5800000000000001,6.67,-1.5,5.67,5.0,84.90958789926952,15.090412100730475
-4.0,2.0,0.0,-1.0,-1.0,0.6699999999999999,1.0,1.33,-6.5,51.08452346424668,48.91547653575332
4019.0,0.0,1.0,-1.0,4.33,0.08,4.0,1.0,3.0,68.6427008269262,31.357299173073798
-1392.0,-2.0,1.0,1.0,-0.5,6.0,1.17,-3.67,-2.5,28.99874961313212,71.00125038686788
-2020.0,0.0,1.0,0.0,-1.0,-8.67,-2.0,-1.73,-0.6699999999999999,22.329407347716916,77.67059265228309
5470.0,2.0,2.0,-2.0,0.33,-1.67,-4.0,1.11,1.0699999999999998,68.92027041614112,31.079729583858878
3440.0,0.0,-1.0,0.0,-0.5,6.0,3.0,2.0,4.67,80.84169134126896,19.158308658731045
2024.0,0.0,1.0,0.0,2.0,-1.0,5.75,2.75,5.0,58.15244400465577,41.84755599534423
-379.0,2.0,2.0,0.0,-1.0,-1.5,0.0,0.0,-3.67,35.532494375313604,64.4675056246864
-3126.0,2.0,1.0,0.0,0.33,-4.5,-0.25,-1.0,-3.75,24.259030224726814,75.74096977527319
-2053.0,0.0,1.0,1.0,-3.75,-0.3399999999999998,2.0,0.6600000000000001,-0.8999999999999999,28.524521465031405,71.4754785349686
-4087.0,0.0,1.0,0.0,-2.0,-4.0,-1.0,-4.0,-4.0,13.742574267728738,86.25742573227126
-1200.0,0.0,-1.0,1.0,-1.5,3.0,-1.0,6.0,5.5,53.18775396282989,46.81224603717011
-4212.0,-2.0,-1.0,1.0,-3.75,-1.17,2.33,-2.5,-4.0,21.819895837415068,78.18010416258494
-3898.0,-2.0,-1.0,2.0,2.0,4.0,-3.0,-1.0,3.67,30.910352713081874,69.08964728691812
-5821.0,-1.0,1.0,1.0,-1.33,-0.33,-5.3,-2.07,-13.2,9.27391378605176,90.72608621394824
-4703.0,-1.0,1.0,0.0,1.5,-4.33,-4.5,-3.0,1.5,10.555533941760329,89.44446605823967
-1531.0,0.0,1.0,1.0,-1.0,0.1699999999999999,-5.57,0.0,0.0,31.49594006020279,68.5040599397972
3150.0,-2.0,1.0,1.0,-3.0,2.5,-1.0,12.33,5.0,62.26507852247987,37.73492147752013
-8243.0,2.0,2.0,1.0,-1.27,-6.0,-3.0,-9.5,-13.4,4.673165075091084,95.32683492490892
-6493.0,-2.0,1.0,2.0,-9.0,-3.0,-1.5,3.0,6.67,6.924816531409815,93.07518346859018
-4096.0,-2.0,1.0,2.0,-0.5,1.33,1.67,-5.5,-6.67,16.585984482551872,83.41401551744812
-7028.0,-2.0,2.0,2.0,-2.4,-11.0,-5.0,-1.8,-3.83,4.133235652120327,95.86676434787967
-2851.0,-2.0,2.0,0.0,2.83,0.0,-0.5,2.5,0.0,13.561871716113478,86.43812828388653
-3637.0,-2.0,1.0,2.0,-5.0,-2.0,-1.67,1.87,2.5,16.580907357534937,83.41909264246506
6068.0,0.0,0.0,0.0,-1.05,-1.5,0.1699999999999999,5.0,3.42,85.49057241789122,14.509427582108785
5752.0,1.0,-2.0,-1.0,4.0,1.0,3.0,0.3299999999999999,0.0,92.09521754484147,7.904782455158525
9378.0,2.0,-1.0,-1.0,1.17,5.5,7.0,5.0,-2.67,97.05132145593608,2.948678544063924
2972.0,2.0,1.0,-1.0,1.5,1.5,-4.0,1.08,-0.1999999999999999,65.46562920782767,34.534370792172325
-5698.0,-2.0,2.0,1.0,-6.0,-3.67,-1.0,0.0,-1.0,5.529545911547495,94.4704540884525
3052.0,0.0,-2.0,-2.0,-2.67,-2.0,4.75,1.0,-2.5,74.67660622840707,25.323393771592933
3276.0,-2.0,-1.0,-1.0,0.2,-3.33,-1.17,3.5,2.9,66.86945665974504,33.13054334025496
7140.0,2.0,-1.0,-3.0,1.33,0.75,-3.0,3.0,2.25,89.9913238413582,10.008676158641805
-2460.0,-2.0,-1.0,1.0,0.0,-1.0,-2.25,-5.5,-3.25,32.64669928763328,67.35330071236672
-2528.0,1.0,1.0,0.0,1.5,-3.0,2.0,-2.67,-4.0,25.9589217339901,74.0410782660099
-697.0,-2.0,-1.0,0.0,-2.67,2.0,1.0,2.5,3.5,42.87917947399238,57.12082052600762
-1190.0,2.0,0.0,0.0,-0.5,6.0,1.0,-4.5,0.0,48.02866215872349,51.97133784127651
4843.0,2.0,1.0,-2.0,-0.5,-3.0,1.67,2.17,1.0,72.47189381241594,27.528106187584058
-4263.0,0.0,2.0,0.0,3.0,-1.17,-1.0,-2.5,1.83,11.526044753256572,88.47395524674343
3332.0,1.0,-1.0,-1.0,0.75,0.5,4.33,4.5,1.83,79.35451806323309,20.645481936766913
3970.0,-1.0,0.0,0.0,4.0,8.5,-0.5,5.2,-0.8699999999999999,77.87794512621753,22.122054873782474
3579.0,0.0,-1.0,-1.0,-0.83,2.5,7.67,0.6699999999999999,0.5,77.93707968694513,22.062920313054875
4201.0,0.0,-2.0,-2.0,0.7300000000000001,5.67,7.0,0.0,2.0,84.04998809200545,15.95001190799455
-1105.0,-2.0,2.0,-1.0,-3.0,0.5,0.5,2.0,-0.1999999999999999,16.19976921655094,83.80023078344905
-9632.0,-2.0,2.0,2.0,-10.0,-10.0,-2.0,-3.17,-8.8,1.6436119067508772,98.35638809324912
3152.0,2.0,-2.0,0.0,1.0,9.67,2.33,4.0,10.0,89.14112147535626,10.858878524643742
-47.0,2.0,1.0,0.0,-2.0,-4.0,-2.5,-2.0,-1.5,43.070175662034906,56.929824337965094
-165.0,1.0,-1.0,0.0,-2.33,-3.3,-2.2,3.0,0.0,55.977362187029755,44.022637812970245
-6720.0,-2.0,-1.0,0.0,-0.5,-13.17,5.0,-5.67,-1.5,8.602106793259386,91.39789320674062
1718.0,2.0,-2.0,-1.0,-1.5,6.67,0.5,4.0,4.43,79.1682577801575,20.831742219842496
-3562.0,1.0,0.0,0.0,-2.5,-2.5,0.0,-5.0,-5.0,23.656750953055838,76.34324904694417
-1458.0,0.0,1.0,0.0,-2.67,-1.0,-1.0,-2.5,-1.5,27.233056377372332,72.76694362262766
1147.0,-2.0,2.0,0.0,-0.83,2.0,-0.83,3.0,4.33,33.5686379309635,66.43136206903651
2212.0,-1.0,0.0,0.0,-0.5,0.0,1.0,1.0,1.0,60.887447747021085,39.112552252978915
-766.0,0.0,0.0,0.0,3.67,-1.0,-3.67,-3.0,-5.0,42.141248564087306,57.858751435912694
-3338.0,1.0,1.0,0.0,-0.8300000000000001,-1.0,-1.5,-2.5,-2.0,20.391015768508264,79.60898423149173
-2292.0,2.0,-2.0,0.0,-1.5,-1.0,-1.0,-2.25,-1.0,52.489263254687465,47.510736745312535
5953.0,1.0,-1.0,-1.0,2.25,6.5,3.5,0.0,2.0,90.35102580766518,9.64897419233482
-5220.0,-2.0,1.0,1.0,-4.0,-1.0,3.5,-4.33,0.8300000000000001,9.490188835008311,90.50981116499169
-8153.0,-2.0,2.0,1.0,-1.75,-5.0,1.0,-6.5,-5.67,2.8077192407475935,97.19228075925241
1067.0,0.0,-1.0,-1.0,-4.67,1.0,0.6699999999999999,7.0,5.33,58.533306923673386,41.466693076326614
6066.0,2.0,-1.0,-1.0,-5.67,1.75,-1.5,7.0,6.0,89.65002257453645,10.34997742546355
-4311.0,0.0,-2.0,0.0,0.0,-0.75,0.0,-2.75,-1.47,31.248988079258755,68.75101192074125
-276.0,2.0,1.0,0.0,-3.3,1.0,6.0,2.2,0.1900000000000001,46.01651710236929,53.98348289763071
2184.0,0.0,0.0,-1.0,5.8,1.0,-5.33,-5.0,-6.25,60.81654357521806,39.18345642478194
-3152.0,-2.0,1.0,0.0,2.4,-2.17,-1.75,1.67,-7.0,15.699152076551998,84.300847923448
11975.0,1.0,-1.0,-4.0,1.0,5.1,1.4,4.38,13.43,96.92166462924926,3.078335370750736
-444.0,0.0,1.0,1.0,-2.67,-0.33,3.67,-0.25,1.5,40.441560690655784,59.558439309344216
-3007.0,2.0,1.0,0.0,1.0,-2.75,-2.83,-4.0,-7.0,24.725200130575793,75.27479986942421
-2795.0,-1.0,1.0,1.0,-1.17,-9.0,-8.5,-5.0,2.0,17.325149007335227,82.67485099266477
1641.0,-2.0,-1.0,1.0,0.0,4.0,1.17,3.67,9.5,67.69754042940532,32.30245957059468
-4570.0,-2.0,1.0,0.0,-1.5,-4.0,3.0,-6.0,-7.0,9.450600910861885,90.54939908913812
6149.0,0.0,1.0,0.0,6.0,2.67,7.25,2.67,6.0,85.48798051769555,14.512019482304453
-2129.0,-1.0,0.0,0.0,2.5,0.5,-4.0,-2.3,-0.3399999999999998,28.958599087926846,71.04140091207316
730.0,0.0,-1.0,0.0,5.8,-2.6,-3.0,-0.8999999999999999,-1.66,62.84165444367296,37.15834555632704
-3475.0,-2.0,1.0,2.0,0.25,-1.92,-5.0,-4.0,1.0,17.834869905596495,82.16513009440351
5711.0,2.0,0.0,-2.0,2.5,2.5,0.5,-2.0,0.6600000000000001,84.26938345168685,15.73061654831315
9039.0,0.0,-1.0,-1.0,0.3299999999999999,8.6,4.33,6.33,0.6699999999999999,95.62068239234456,4.379317607655437
5592.0,2.0,-1.0,-1.0,1.5,5.75,8.75,-5.25,-1.0,90.610428798155,9.389571201845001
5172.0,0.0,-2.0,-1.0,-0.83,4.0,6.0,11.4,4.0,89.89956185156176,10.100438148438244
-4947.0,-2.0,0.0,1.0,-1.0,-8.0,-2.27,-6.0,-4.0,12.297126892947478,87.70287310705253
1664.0,2.0,1.0,-1.0,3.0,5.8,-0.8300000000000001,-6.67,2.0,57.69852923466782,42.30147076533218
1626.0,2.0,2.0,0.0,-2.3,0.33,-2.5,0.0,-0.5,49.691829493456474,50.308170506543526
-735.0,1.0,2.0,0.0,3.0,1.0,-5.5,-0.6699999999999999,-3.33,31.14212272844058,68.85787727155942
-1962.0,2.0,0.0,1.0,-3.0,5.67,-4.75,0.0,0.0,44.743375592842675,55.256624407157325
-1740.0,2.0,1.0,0.0,-1.5,2.33,6.5,-5.33,-4.0,35.30869920449435,64.69130079550564
-1227.0,2.0,1.0,0.0,-0.92,-0.53,0.0,-6.1,0.0,36.204831747713406,63.795168252286594
-8567.0,-2.0,1.0,1.0,-6.86,-3.0,-6.0,-1.0,-1.0,3.0242779109513163,96.97572208904869
321.0,0.0,-1.0,1.0,-0.83,-0.33,4.9,-1.0,1.08,63.68877547835988,36.31122452164012
-1357.0,-2.0,0.0,1.0,2.33,0.0,0.0,-2.5,-3.0,35.742865603315295,64.2571343966847
-3273.0,0.0,1.0,0.0,-0.5,-1.17,-7.4,-1.6,-3.5,17.430611280114373,82.56938871988562
8771.0,0.0,1.0,-1.0,7.75,1.4,1.33,6.5,10.25,91.43171450027373,8.568285499726272
-813.0,-2.0,0.0,0.0,4.4,-8.75,-1.0,-4.33,-2.5,32.27908987674086,67.72091012325913
2395.0,2.0,1.0,-1.0,1.0,3.5,6.25,-8.67,-3.0,62.56607572387804,37.43392427612196
8390.0,2.0,0.0,0.0,8.75,11.0,4.5,6.5,9.0,96.50458428758866,3.4954157124113436
22.0,-1.0,-1.0,0.0,-0.33,-3.0,3.2,1.17,2.0,52.03417656599123,47.96582343400877
5409.0,-2.0,1.0,-1.0,-1.0,1.0,4.67,13.0,1.33,71.04774163261362,28.952258367386378
2042.0,0.0,1.0,-1.0,3.67,3.0,1.0,0.3500000000000001,1.25,54.18025827409303,45.81974172590697
-3099.0,1.0,1.0,0.0,0.0,-0.5999999999999999,-1.6,-3.5,-6.0,21.922182314524044,78.07781768547596
-5111.0,1.0,-1.0,1.0,-6.0,-2.08,-1.25,0.0,-6.5,23.753222167951122,76.24677783204888
2161.0,2.0,1.0,0.0,0.5,3.5,3.33,1.0,2.75,66.40516974985017,33.594830250149826
4975.0,0.0,0.0,0.0,2.0,2.58,12.29,2.5,1.17,84.57678805386377,15.423211946136234
9831.0,2.0,-1.0,-2.0,1.5,12.8,2.2,6.6,1.67,97.12871281911687,2.8712871808831295
-8760.0,-2.0,2.0,1.0,-3.0,-8.33,-0.1699999999999999,-4.5,-8.0,2.1638523412561947,97.83614765874381
-374.0,0.0,1.0,0.0,0.83,5.5,-0.5,1.0,-2.0,39.755666032021814,60.244333967978186
-8858.0,-1.0,1.0,3.0,0.0,-1.5,-4.0,-4.0,-4.0,5.677416630973034,94.32258336902697
-2253.0,-1.0,0.0,1.0,-2.7,-1.0,-5.8,1.87,7.2,29.384669434351,70.615330565649
607.0,-1.0,-1.0,0.0,-3.67,-1.0,1.25,-1.0,-1.0,54.22320427544784,45.77679572455216
876.0,-2.0,-1.0,-1.0,-1.5,4.0,0.0,-4.0,-0.25,49.73797575507988,50.26202424492012
6194.0,2.0,-2.0,-1.0,0.0,5.5,0.33,3.5,2.5,93.8321511598013,6.167848840198701
-2904.0,-2.0,-1.0,0.0,-2.5,-4.67,0.0,-1.0,-2.0,24.713375134623032,75.28662486537696
-8340.0,0.0,2.0,2.0,-4.0,-4.0,-6.0,-4.33,-0.75,3.9530629975841505,96.04693700241585
705.0,0.0,-1.0,0.0,0.83,0.0,5.0,-2.4,-9.0,62.72932957157066,37.27067042842934
8155.0,2.0,-1.0,-1.0,2.5,4.5,-1.0,2.0,5.67,95.29712736653313,4.702872633466868
966.0,2.0,2.0,-1.0,-1.0,-6.33,-4.0,-2.5,-5.0,37.02581565543297,62.97418434456703
-686.0,0.0,-1.0,1.0,1.0,5.0,1.0,2.67,0.33,59.27957496052023,40.72042503947977
6658.0,2.0,-1.0,-3.0,3.33,2.25,2.0,0.3399999999999998,8.0,89.60847260181326,10.391527398186739
-1019.0,-1.0,1.0,0.0,0.5,1.0,3.0,-7.0,-0.6600000000000001,29.120040528582315,70.87995947141769
8888.0,1.0,-1.0,-2.0,2.0,7.0,6.0,4.75,4.38,95.32653805718965,4.6734619428103485
-6935.0,-2.0,2.0,4.0,1.17,-6.33,-1.0,0.0,2.0,7.650513622554665,92.34948637744533
636.0,2.0,1.0,0.0,4.0,3.0,3.0,-1.5,-3.0,56.62697737713045,43.37302262286955
5804.0,-2.0,2.0,-2.0,-1.5,6.33,0.5,0.0,-1.5,59.79944894939133,40.20055105060867
2826.0,1.0,-1.0,-1.0,2.5,-1.0,3.3,-0.33,1.67,75.99109773601162,24.008902263988375
1542.0,0.0,-1.0,0.0,-1.0,-3.0,3.67,-1.0,0.5,66.28137039904625,33.71862960095375
1038.0,1.0,-2.0,-1.0,-1.0,1.33,-2.0,-1.25,2.0,69.29123119363489,30.708768806365114
-3015.0,-1.0,1.0,1.0,-5.8,-7.33,0.33,-1.0,-3.0,17.162459603633494,82.8375403963665
245.0,-1.0,0.0,1.0,0.0,-1.0,2.0,-3.0,3.25,50.14097102460704,49.85902897539296
4342.0,2.0,0.0,-1.0,4.0,0.0,1.34,-1.67,0.0,81.22908809551454,18.77091190448546
-605.0,1.0,2.0,0.0,-3.0,-5.5,-0.5,-0.33,0.0,27.882918824240555,72.11708117575944
-2635.0,1.0,-1.0,0.0,1.5,-5.0,1.0,-2.0,-6.0,38.73718034620087,61.26281965379913
-551.0,-2.0,-1.0,0.0,-0.33,-9.5,0.1999999999999999,9.0,8.75,41.92400172163405,58.07599827836595
5229.0,1.0,-2.0,0.0,6.0,6.0,2.0,1.0,2.0,93.21095420856311,6.789045791436891
963.0,0.0,1.0,0.0,1.33,-3.5,1.0,1.0,3.0,46.836336928322844,53.163663071677156
3198.0,-1.0,-1.0,0.0,2.5,3.33,4.5,1.0,3.0,77.6644729706903,22.335527029309702
-2989.0,-2.0,-1.0,0.0,-4.0,-4.0,2.0,-2.33,2.0,23.9253308073483,76.0746691926517
955.0,0.0,-1.0,-1.0,-2.0,3.0,-1.5,1.0,9.5,58.09061773412929,41.90938226587071
-4125.0,0.0,2.0,0.0,-5.0,-5.5,1.0,0.0,0.0,9.80581736635147,90.19418263364852
-4176.0,-2.0,0.0,1.0,-1.0,-5.5,-2.0,0.0,1.83,16.395432074840535,83.60456792515947
5354.0,-1.0,-1.0,-1.0,8.83,3.17,4.33,1.0,0.66,86.5770845493149,13.422915450685096
-1669.0,2.0,0.0,0.0,-1.17,-1.5,-2.5,1.0,1.0,41.15228636085692,58.84771363914308
-2050.0,0.0,0.0,2.0,1.5,1.5,-4.67,-1.25,-0.75,41.95848534161614,58.04151465838386
4574.0,2.0,1.0,-1.0,2.0,0.0,0.1699999999999999,1.17,3.5,76.27139054626466,23.728609453735345
-5989.0,0.0,1.0,0.0,-2.33,-1.33,-4.0,-3.0,-5.0,8.237803044408622,91.76219695559138
-2299.0,2.0,-1.0,1.0,-1.0,-2.67,-2.0,-2.5,-2.0,48.40939747558999,51.59060252441001
5121.0,0.0,-1.0,-1.0,2.0,2.17,0.33,3.9,5.67,85.0982785168501,14.901721483149899
-627.0,2.0,-2.0,0.0,-0.25,-6.0,-5.0,-5.0,0.33,61.906891330286896,38.093108669713104
-4362.0,-1.0,0.0,0.0,0.5,3.0,-1.83,1.17,-1.4300000000000002,17.75527244154322,82.24472755845679
-532.0,0.0,-2.0,1.0,2.1,-2.17,-1.5,1.5,1.0,65.03166037522779,34.96833962477221
-8675.0,-2.0,2.0,2.0,-4.0,-11.6,1.0,-3.33,-1.05,2.5468635396291237,97.45313646037087
231.0,2.0,1.0,-1.0,4.8,-3.0,-2.0,-2.0,-2.0,45.01730073148954,54.98269926851046
6500.0,2.0,-2.0,-2.0,6.75,7.0,6.0,-2.5,-5.67,94.39944325825184,5.600556741748164
-3228.0,2.0,1.0,0.0,0.0,-1.0,0.0,-2.0,-2.0,24.472518149658733,75.52748185034127
-3576.0,-2.0,-1.0,1.0,0.0,-0.3500000000000001,-1.67,-2.0,1.33,26.53178085050005,73.46821914949996
-2629.0,0.0,0.0,0.0,-0.33,-0.1699999999999999,-4.33,-4.0,-5.0,27.049389478614394,72.95061052138561
-910.0,0.0,0.0,0.0,-0.75,5.0,2.67,-6.5,-2.75,41.81681257972803,58.18318742027197
9099.0,2.0,-1.0,-3.0,4.33,7.5,5.0,2.0,2.0,95.56390741458884,4.43609258541116
11906.0,1.0,-2.0,-3.0,5.8,8.5,4.8,11.0,10.75,98.57402741356505,1.425972586434952
-1584.0,-1.0,0.0,1.0,-1.17,0.5,-3.0,4.67,6.0,36.620715448526184,63.379284551473816
-97.0,-2.0,0.0,1.0,-2.1,4.0,0.0,5.5,5.33,45.72392031236059,54.27607968763941
6792.0,2.0,-2.0,-2.0,0.75,6.25,7.0,3.0,3.33,94.33369947030972,5.666300529690275
5477.0,0.0,-1.0,0.0,-0.5,0.75,1.8,8.5,9.67,88.31781519328408,11.682184806715924
1672.0,2.0,-1.0,0.0,1.57,6.0,2.83,-1.0,-1.0,77.50230439446419,22.49769560553581
-4661.0,-2.0,-1.0,0.0,-0.5,-6.5,-5.33,-6.33,0.0,14.829775067071466,85.17022493292853
-7276.0,-2.0,1.0,3.0,-3.21,0.0,-0.5,-2.0,-1.33,7.737950487804143,92.26204951219586
-2883.0,2.0,0.0,1.0,-4.33,-5.0,3.5,3.0,0.0,35.90529894152208,64.09470105847792
4066.0,2.0,1.0,-1.0,0.5,2.5,0.0,0.5,1.0,73.27509482874092,26.72490517125908
39.0,0.0,1.0,-1.0,-0.5,2.0,-2.0,5.0,0.1,36.369072114018905,63.630927885981095
-4302.0,2.0,0.0,1.0,-1.0,2.5,3.0,0.47,0.0,30.209413689676158,69.79058631032385
1313.0,1.0,-1.0,-1.0,-2.0,1.9,-3.5,0.25,2.0,63.39009363552248,36.60990636447752
-1612.0,0.0,1.0,0.0,-1.17,-3.25,0.0,-5.5,-0.25,25.977075922377246,74.02292407762275
-825.0,2.0,0.0,-1.0,1.0,1.17,-6.67,6.67,1.17,45.15974618754037,54.84025381245963
2108.0,0.0,0.0,0.0,3.0,-2.0,0.0,-2.0,-0.5,64.18494801052177,35.815051989478235
